0
-20000
-2091
-19890
-4158
-19563
-6180
-19021
-8135
-18271
-10000
-17321
-11756
-16180
-13383
-14863
-14863
-13383
-16180
-11756
-17321
-10000
-18271
-8135
-19021
-6180
-19563
-4158
-19890
-2091
-20000
0
-19890
2091
-19563
4158
-19021
6180
-18271
8135
-17321
10000
-16180
11756
-14863
13383
-13383
14863
-11756
16180
-10000
17321
-8135
18271
-6180
19021
-4158
19563
-2091
19890
0
20000
2091
19890
4158
19563
6180
19021
8135
18271
10000
17321
11756
16180
13383
14863
14863
13383
16180
11756
17321
10000
18271
8135
19021
6180
19563
4158
19890
2091
20000
0
19890
-2091
19563
-4158
19021
-6180
18271
-8135
17321
-10000
16180
-11756
14863
-13383
13383
-14863
11756
-16180
10000
-17321
8135
-18271
6180
-19021
4158
-19563
2091
-19890
0
-20000
-2091
-19890
-4158
-19563
-6180
-19021
-8135
-18271
-10000
-17321
-11756
-16180
-13383
-14863
-14863
-13383
-16180
-11756
-17321
-10000
-18271
-8135
-19021
-6180
-19563
-4158
-19890
-2091
-20000
0
-19890
2091
-19563
4158
-19021
6180
-18271
8135
-17321
10000
-16180
11756
-14863
13383
-13383
14863
-11756
16180
-10000
17321
-8135
18271
-6180
19021
-4158
19563
-2091
19890
0
20000
2091
19890
4158
19563
6180
19021
8135
18271
10000
17321
11756
16180
13383
14863
14863
13383
16180
11756
17321
10000
18271
8135
19021
6180
19563
4158
19890
2091
20000
0
19890
-2091
19563
-4158
19021
-6180
18271
-8135
17321
-10000
16180
-11756
14863
-13383
13383
-14863
11756
-16180
10000
-17321
8135
-18271
6180
-19021
4158
-19563
2091
-19890
0
-20000
-2091
-19890
-4158
-19563
-6180
-19021
-8135
-18271
-10000
-17321
-11756
-16180
-13383
-14863
-14863
-13383
-16180
-11756
-17321
-10000
-18271
-8135
-19021
-6180
-19563
-4158
-19890
-2091
-20000
0
-19890
2091
-19563
4158
-19021
6180
-18271
8135
-17321
10000
-16180
11756
-14863
13383
-13383
14863
-11756
16180
-10000
17321
-8135
18271
-6180
19021
-4158
19563
-2091
19890
0
20000
2091
19890
4158
19563
6180
19021
8135
18271
10000
17321
11756
16180
13383
14863
14863
13383
16180
11756
17321
10000
18271
8135
19021
6180
19563
4158
19890
2091
20000
0
19890
-2091
19563
-4158
19021
-6180
18271
-8135
17321
-10000
16180
-11756
14863
-13383
13383
-14863
11756
-16180
10000
-17321
8135
-18271
6180
-19021
4158
-19563
2091
-19890
0
-20000
-2091
-19890
-4158
-19563
-6180
-19021
-8135
-18271
-10000
-17321
-11756
-16180
-13383
-14863
-14863
-13383
-16180
-11756
-17321
-10000
-18271
-8135
-19021
-6180
-19563
-4158
-19890
-2091
-20000
0
-19890
2091
-19563
4158
-19021
6180
-18271
8135
-17321
10000
-16180
11756
-14863
13383
-13383
14863
-11756
16180
-10000
17321
-8135
18271
-6180
19021
-4158
19563
-2091
19890
0
20000
2091
19890
4158
19563
6180
19021
8135
18271
10000
17321
11756
16180
13383
14863
14863
13383
16180
11756
17321
10000
18271
8135
19021
6180
19563
4158
19890
2091
20000
0
19890
-2091
19563
-4158
19021
-6180
18271
-8135
17321
-10000
16180
-11756
14863
-13383
13383
-14863
11756
-16180
10000
-17321
8135
-18271
6180
-19021
4158
-19563
2091
-19890
0
-20000
-2091
