20000
0
17820
-9080
11756
-16180
3129
-19754
-6180
-19021
-14142
-14142
-19021
-6180
-19754
3129
-16180
11756
-9080
17820
0
20000
9080
17820
16180
11756
19754
3129
19021
-6180
14142
-14142
6180
-19021
-3129
-19754
-11756
-16180
-17820
-9080
-20000
0
-17820
9080
-11756
16180
-3129
19754
6180
19021
14142
14142
19021
6180
19754
-3129
16180
-11756
9080
-17820
0
-20000
-9080
-17820
-16180
-11756
-19754
-3129
-19021
6180
-14142
14142
-6180
19021
3129
19754
11756
16180
17820
9080
20000
0
17820
-9080
11756
-16180
3129
-19754
-6180
-19021
-14142
-14142
-19021
-6180
-19754
3129
-16180
11756
-9080
17820
0
20000
9080
17820
16180
11756
19754
3129
19021
-6180
14142
-14142
6180
-19021
-3129
-19754
-11756
-16180
-17820
-9080
-20000
0
-17820
9080
-11756
16180
-3129
19754
6180
19021
14142
14142
19021
6180
19754
-3129
16180
-11756
9080
-17820
0
-20000
-9080
-17820
-16180
-11756
-19754
-3129
-19021
6180
-14142
14142
-6180
19021
3129
19754
11756
16180
17820
9080
20000
0
17820
-9080
11756
-16180
3129
-19754
-6180
-19021
-14142
-14142
-19021
-6180
-19754
3129
-16180
11756
-9080
17820
0
20000
9080
17820
16180
11756
19754
3129
19021
-6180
14142
-14142
6180
-19021
-3129
-19754
-11756
-16180
-17820
-9080
-20000
0
-17820
9080
-11756
16180
-3129
19754
6180
19021
14142
14142
19021
6180
19754
-3129
16180
-11756
9080
-17820
0
-20000
-9080
-17820
-16180
-11756
-19754
-3129
-19021
6180
-14142
14142
-6180
19021
3129
19754
11756
16180
17820
9080
20000
0
17820
-9080
11756
-16180
3129
-19754
-6180
-19021
-14142
-14142
-19021
-6180
-19754
3129
-16180
11756
-9080
17820
0
20000
9080
17820
16180
11756
19754
3129
19021
-6180
14142
-14142
6180
-19021
-3129
-19754
-11756
-16180
-17820
-9080
-20000
0
-17820
9080
-11756
16180
-3129
19754
6180
19021
14142
14142
19021
6180
19754
-3129
16180
-11756
9080
-17820
0
-20000
-9080
-17820
-16180
-11756
-19754
-3129
-19021
6180
-14142
14142
-6180
19021
3129
19754
11756
16180
17820
9080
20000
0
17820
-9080
11756
-16180
3129
-19754
-6180
-19021
-14142
-14142
-19021
-6180
-19754
3129
-16180
11756
-9080
17820
0
20000
9080
17820
16180
11756
19754
3129
19021
-6180
14142
-14142
6180
-19021
-3129
-19754
-11756
-16180
-17820
-9080
-20000
0
-17820
9080
-11756
16180
-3129
19754
6180
19021
14142
14142
19021
6180
19754
-3129
16180
-11756
9080
-17820
0
-20000
-9080
-17820
-16180
-11756
-19754
-3129
-19021
6180
-14142
14142
-6180
19021
3129
19754
11756
16180
17820
9080
20000
0
17820
-9080
11756
-16180
3129
-19754
-6180
-19021
-14142
-14142
-19021
-6180
-19754
3129
-16180
11756
-9080
17820
0
20000
9080
17820
16180
11756
19754
3129
19021
-6180
14142
-14142
6180
-19021
-3129
-19754
-11756
-16180
-17820
-9080
-20000
0
-17820
9080
-11756
16180
-3129
19754
6180
19021
14142
14142
19021
6180
19754
-3129
16180
-11756
9080
-17820
0
-20000
-9080
-17820
-16180
-11756
-19754
-3129
-19021
6180
-14142
14142
-6180
19021
3129
19754
11756
16180
17820
9080
20000
0
17820
-9080
11756
-16180
3129
-19754
-6180
-19021
-14142
-14142
-19021
-6180
-19754
3129
-16180
11756
-9080
17820
0
20000
9080
17820
16180
11756
19754
3129
19021
-6180
14142
-14142
6180
-19021
-3129
-19754
-11756
-16180
-17820
-9080
-20000
0
-17820
9080
-11756
16180
-3129
19754
6180
19021
14142
14142
19021
6180
19754
-3129
16180
-11756
9080
-17820
0
-20000
-9080
-17820
-16180
-11756
-19754
-3129
-19021
6180
-14142
14142
-6180
19021
3129
19754
11756
16180
17820
9080
20000
0
17820
-9080
11756
-16180
3129
-19754
-6180
-19021
-14142
-14142
-19021
-6180
-19754
3129
-16180
11756
-9080
17820
0
20000
9080
17820
16180
11756
19754
3129
19021
-6180
14142
-14142
6180
-19021
-3129
-19754
-11756
-16180
-17820
-9080
-20000
0
-17820
9080
-11756
16180
-3129
19754
6180
19021
14142
14142
19021
6180
19754
-3129
16180
-11756
9080
-17820
0
-20000
-9080
-17820
-16180
-11756
-19754
-3129
-19021
6180
-14142
14142
-6180
19021
3129
19754
11756
16180
17820
9080
20000
0
17820
-9080
11756
-16180
3129
-19754
-6180
-19021
-14142
-14142
-19021
-6180
-19754
3129
-16180
11756
-9080
17820
0
20000
9080
17820
16180
11756
19754
3129
19021
-6180
14142
-14142
6180
-19021
-3129
-19754
-11756
-16180
-17820
-9080
-20000
0
-17820
9080
-11756
16180
-3129
19754
6180
19021
14142
14142
19021
6180
19754
-3129
16180
-11756
9080
-17820
0
-20000
-9080
-17820
-16180
-11756
-19754
-3129
-19021
6180
-14142
14142
-6180
19021
3129
19754
11756
16180
17820
9080
20000
0
17820
-9080
11756
-16180
3129
-19754
-6180
-19021
-14142
-14142
-19021
-6180
-19754
3129
-16180
11756
-9080
17820
0
20000
9080
17820
16180
11756
19754
3129
19021
-6180
14142
-14142
6180
-19021
-3129
-19754
-11756
-16180
-17820
-9080
-20000
0
-17820
9080
-11756
16180
-3129
19754
6180
19021
14142
14142
19021
6180
19754
-3129
16180
-11756
9080
-17820
0
-20000
-9080
-17820
-16180
-11756
-19754
-3129
-19021
6180
-14142
14142
-6180
19021
3129
19754
11756
16180
17820
9080
20000
0
17820
-9080
11756
-16180
3129
-19754
-6180
-19021
-14142
-14142
-19021
-6180
-19754
3129
-16180
11756
-9080
17820
0
20000
9080
17820
16180
11756
19754
3129
19021
-6180
14142
-14142
6180
-19021
-3129
-19754
-11756
-16180
-17820
-9080
-20000
0
-17820
9080
-11756
16180
-3129
19754
6180
19021
14142
14142
19021
6180
19754
-3129
16180
-11756
9080
-17820
0
-20000
-9080
-17820
-16180
-11756
-19754
-3129
-19021
6180
-14142
14142
-6180
19021
3129
19754
11756
16180
17820
9080
20000
0
17820
-9080
11756
-16180
3129
-19754
-6180
-19021
-14142
-14142
-19021
-6180
-19754
3129
-16180
11756
-9080
17820
0
20000
9080
17820
16180
11756
19754
3129
19021
-6180
14142
-14142
6180
-19021
-3129
-19754
-11756
-16180
-17820
-9080
-20000
0
-17820
9080
-11756
16180
-3129
19754
6180
19021
14142
14142
19021
6180
19754
-3129
16180
-11756
9080
-17820
0
-20000
-9080
-17820
-16180
-11756
-19754
-3129
-19021
6180
-14142
14142
-6180
19021
3129
19754
11756
16180
17820
9080
20000
0
17820
-9080
11756
-16180
3129
-19754
-6180
-19021
-14142
-14142
-19021
-6180
-19754
3129
-16180
11756
-9080
17820
0
20000
9080
17820
16180
11756
19754
3129
19021
-6180
14142
-14142
6180
-19021
-3129
-19754
-11756
-16180
-17820
-9080
-20000
0
-17820
9080
-11756
16180
-3129
19754
6180
19021
14142
14142
19021
6180
19754
-3129
16180
-11756
9080
-17820
0
-20000
-9080
-17820
-16180
-11756
-19754
-3129
-19021
6180
-14142
14142
-6180
19021
3129
19754
11756
16180
17820
9080
20000
0
17820
-9080
11756
-16180
3129
-19754
-6180
-19021
-14142
-14142
-19021
-6180
-19754
3129
-16180
11756
-9080
17820
0
20000
9080
17820
16180
11756
19754
3129
19021
-6180
14142
-14142
6180
-19021
-3129
-19754
-11756
-16180
-17820
-9080
-20000
0
-17820
9080
-11756
16180
-3129
19754
6180
19021
14142
14142
19021
6180
19754
-3129
16180
-11756
9080
-17820
0
-20000
-9080
-17820
-16180
-11756
-19754
-3129
-19021
6180
-14142
14142
-6180
19021
3129
19754
11756
16180
17820
9080
20000
0
17820
-9080
11756
-16180
3129
-19754
-6180
-19021
-14142
-14142
-19021
-6180
-19754
3129
-16180
11756
-9080
17820
0
20000
9080
17820
16180
11756
19754
3129
19021
-6180
14142
-14142
6180
-19021
-3129
-19754
-11756
-16180
-17820
-9080
-20000
0
-17820
9080
-11756
16180
-3129
19754
6180
19021
14142
14142
19021
6180
19754
-3129
16180
-11756
9080
-17820
0
-20000
-9080
-17820
-16180
-11756
-19754
-3129
-19021
6180
-14142
14142
-6180
19021
3129
19754
11756
16180
17820
9080
20000
0
17820
-9080
11756
-16180
3129
-19754
-6180
-19021
-14142
-14142
-19021
-6180
-19754
3129
-16180
11756
-9080
17820
0
20000
9080
17820
16180
11756
19754
3129
19021
-6180
14142
-14142
6180
-19021
-3129
-19754
-11756
-16180
-17820
-9080
-20000
0
-17820
9080
-11756
16180
-3129
19754
6180
19021
14142
14142
19021
6180
19754
-3129
16180
-11756
9080
-17820
0
-20000
-9080
-17820
-16180
-11756
-19754
-3129
-19021
