20000
19754
19021
17820
16180
14142
11756
9080
6180
3129
0
-3129
-6180
-9080
-11756
-14142
-16180
-17820
-19021
-19754
-20000
-19754
-19021
-17820
-16180
-14142
-11756
-9080
-6180
-3129
0
3129
6180
9080
11756
14142
16180
17820
19021
19754
20000
19754
19021
17820
16180
14142
11756
9080
6180
3129
0
-3129
-6180
-9080
-11756
-14142
-16180
-17820
-19021
-19754
-20000
-19754
-19021
-17820
-16180
-14142
-11756
-9080
-6180
-3129
0
3129
6180
9080
11756
14142
16180
17820
19021
19754
20000
19754
19021
17820
16180
14142
11756
9080
6180
3129
0
-3129
-6180
-9080
-11756
-14142
-16180
-17820
-19021
-19754
-20000
-19754
-19021
-17820
-16180
-14142
-11756
-9080
-6180
-3129
0
3129
6180
9080
11756
14142
16180
17820
19021
19754
20000
19754
19021
17820
16180
14142
11756
9080
6180
3129
0
-3129
-6180
-9080
-11756
-14142
-16180
-17820
-19021
-19754
-20000
-19754
-19021
-17820
-16180
-14142
-11756
-9080
-6180
-3129
0
3129
6180
9080
11756
14142
16180
17820
19021
19754
20000
19754
19021
17820
16180
14142
11756
9080
6180
3129
0
-3129
-6180
-9080
-11756
-14142
-16180
-17820
-19021
-19754
-20000
-19754
-19021
-17820
-16180
-14142
-11756
-9080
-6180
-3129
0
3129
6180
9080
11756
14142
16180
17820
19021
19754
20000
19754
19021
17820
16180
14142
11756
9080
6180
3129
0
-3129
-6180
-9080
-11756
-14142
-16180
-17820
-19021
-19754
-20000
-19754
-19021
-17820
-16180
-14142
-11756
-9080
-6180
-3129
0
3129
6180
9080
11756
14142
16180
17820
19021
19754
20000
19754
19021
17820
16180
14142
11756
9080
6180
3129
0
-3129
-6180
-9080
-11756
-14142
-16180
-17820
-19021
-19754
-20000
-19754
-19021
-17820
-16180
-14142
-11756
-9080
-6180
-3129
0
3129
6180
9080
11756
14142
16180
17820
19021
19754
20000
19754
19021
17820
16180
14142
11756
9080
6180
3129
0
-3129
-6180
-9080
-11756
-14142
-16180
-17820
-19021
-19754
-20000
-19754
-19021
-17820
-16180
-14142
-11756
-9080
-6180
-3129
0
3129
6180
9080
11756
14142
16180
17820
19021
19754
20000
19754
19021
17820
16180
14142
11756
9080
6180
3129
0
-3129
-6180
-9080
-11756
-14142
-16180
-17820
-19021
-19754
-20000
-19754
-19021
-17820
-16180
-14142
-11756
-9080
-6180
-3129
0
3129
6180
9080
11756
14142
16180
17820
19021
19754
20000
19754
19021
17820
16180
14142
11756
9080
6180
3129
0
-3129
-6180
-9080
-11756
-14142
-16180
-17820
-19021
-19754
-20000
-19754
-19021
-17820
-16180
-14142
-11756
-9080
-6180
-3129
0
3129
6180
9080
11756
14142
16180
17820
19021
19754
20000
19754
19021
17820
16180
14142
11756
9080
6180
3129
0
-3129
-6180
-9080
-11756
-14142
-16180
-17820
-19021
-19754
-20000
-19754
-19021
-17820
-16180
-14142
-11756
-9080
-6180
-3129
0
3129
6180
9080
11756
14142
16180
17820
19021
19754
20000
19754
19021
17820
16180
14142
11756
9080
6180
3129
0
-3129
-6180
-9080
-11756
-14142
-16180
-17820
-19021
-19754
-20000
-19754
-19021
-17820
-16180
-14142
-11756
-9080
-6180
-3129
0
3129
6180
9080
11756
14142
16180
17820
19021
19754
20000
19754
19021
17820
16180
14142
11756
9080
6180
3129
0
-3129
-6180
-9080
-11756
-14142
-16180
-17820
-19021
-19754
-20000
-19754
-19021
-17820
-16180
-14142
-11756
-9080
-6180
-3129
0
3129
6180
9080
11756
14142
16180
17820
19021
19754
20000
19754
19021
17820
16180
14142
11756
9080
6180
3129
0
-3129
-6180
-9080
-11756
-14142
-16180
-17820
-19021
-19754
-20000
-19754
-19021
-17820
-16180
-14142
-11756
-9080
-6180
-3129
0
3129
6180
9080
11756
14142
16180
17820
19021
19754
20000
19754
19021
17820
16180
14142
11756
9080
6180
3129
0
-3129
-6180
-9080
-11756
-14142
-16180
-17820
-19021
-19754
-20000
-19754
-19021
-17820
-16180
-14142
-11756
-9080
-6180
-3129
0
3129
6180
9080
11756
14142
16180
17820
19021
19754
20000
19754
19021
17820
16180
14142
11756
9080
6180
3129
0
-3129
-6180
-9080
-11756
-14142
-16180
-17820
-19021
-19754
-20000
-19754
-19021
-17820
-16180
-14142
-11756
-9080
-6180
-3129
0
3129
6180
9080
11756
14142
16180
17820
19021
19754
20000
19754
19021
